Created as New Dataset,Sample 014 By iruser Date Tuesday, March 24 2026
cm-1,%T
1114.00,76.32
1113.00,75.68
1112.00,75.01
1111.00,74.34
1110.00,73.69
1109.00,73.04
1108.00,72.43
1107.00,71.88
1106.00,71.43
1105.00,71.05
1104.00,70.78
1103.00,70.65
1102.00,70.66
1101.00,70.78
1100.00,71.01
1099.00,71.35
1098.00,71.76
1097.00,72.20
1096.00,72.61
1095.00,72.96
1094.00,73.20
1093.00,73.26
1092.00,73.12
1091.00,72.78
1090.00,72.24
1089.00,71.49
1088.00,70.54
1087.00,69.45
1086.00,68.28
1085.00,67.03
1084.00,65.76
1083.00,64.52
1082.00,63.36
1081.00,62.26
1080.00,61.25
1079.00,60.36
1078.00,59.58
1077.00,58.88
1076.00,58.26
1075.00,57.71
1074.00,57.22
1073.00,56.74
1072.00,56.24
1071.00,55.72
1070.00,55.19
1069.00,54.61
1068.00,53.97
1067.00,53.30
1066.00,52.61
1065.00,51.88
1064.00,51.11
1063.00,50.35
1062.00,49.58
1061.00,48.80
1060.00,48.00
1059.00,47.22
1058.00,46.46
1057.00,45.71
1056.00,44.96
1055.00,44.26
1054.00,43.63
1053.00,43.06
1052.00,42.57
1051.00,42.21
1050.00,41.98
1049.00,41.81
1048.00,41.69
1047.00,41.65
1046.00,41.67
1045.00,41.70
1044.00,41.70
1043.00,41.71
1042.00,41.70
1041.00,41.65
1040.00,41.54
1039.00,41.42
1038.00,41.29
1037.00,41.11
1036.00,40.89
1035.00,40.66
1034.00,40.45
1033.00,40.23
1032.00,40.02
1031.00,39.86
1030.00,39.78
1029.00,39.76
1028.00,39.81
1027.00,39.99
1026.00,40.28
1025.00,40.65
1024.00,41.06
1023.00,41.52
1022.00,42.01
1021.00,42.46
1020.00,42.84
1019.00,43.17
1018.00,43.45
1017.00,43.68
1016.00,43.86
1015.00,44.07
1014.00,44.33
1013.00,44.63
1012.00,44.98
1011.00,45.40
1010.00,45.88
1009.00,46.38
1008.00,46.87
1007.00,47.34
1006.00,47.75
1005.00,48.05
1004.00,48.23
1003.00,48.30
1002.00,48.27
1001.00,48.13
1000.00,47.90
999.00,47.62
998.00,47.30
997.00,46.93
996.00,46.52
995.00,46.12
994.00,45.73
993.00,45.36
992.00,45.03
991.00,44.81
990.00,44.72
989.00,44.79
988.00,45.04
987.00,45.51
986.00,46.22
985.00,47.14
984.00,48.25
983.00,49.57
982.00,51.08
981.00,52.73
980.00,54.52
979.00,56.47
978.00,58.57
977.00,60.79
976.00,63.10
975.00,65.47
974.00,67.83
973.00,70.09
972.00,72.19
971.00,74.09
970.00,75.76
969.00,77.17
968.00,78.38
967.00,79.46
966.00,80.50
965.00,81.57
964.00,82.71
963.00,83.98
962.00,85.36
961.00,86.78
960.00,88.21
959.00,89.58
958.00,90.82
957.00,91.88
956.00,92.75
955.00,93.41
954.00,93.89
953.00,94.18
952.00,94.32
951.00,94.34
950.00,94.27
949.00,94.13
948.00,93.94
947.00,93.71
946.00,93.47
945.00,93.21
944.00,92.93
943.00,92.65
942.00,92.38
941.00,92.08
940.00,91.76
939.00,91.41
938.00,91.04
937.00,90.62
936.00,90.17
935.00,89.69
934.00,89.19
933.00,88.65
932.00,88.07
931.00,87.47
930.00,86.89
929.00,86.33
928.00,85.81
927.00,85.35
926.00,84.95
925.00,84.63
924.00,84.41
923.00,84.32
922.00,84.38
921.00,84.58
920.00,84.91
919.00,85.38
918.00,85.98
917.00,86.68
916.00,87.46
915.00,88.32
914.00,89.22
913.00,90.13
912.00,91.00
911.00,91.83
910.00,92.61
909.00,93.30
908.00,93.90
907.00,94.43
906.00,94.89
905.00,95.28
904.00,95.62
903.00,95.93
902.00,96.23
901.00,96.50
900.00,96.74
899.00,96.99
898.00,97.24
897.00,97.50
896.00,97.77
895.00,98.05
894.00,98.36
893.00,98.66
892.00,98.97
891.00,99.28
890.00,99.59
889.00,99.87
888.00,100.13
887.00,100.34
886.00,100.52
885.00,100.62
884.00,100.66
883.00,100.63
882.00,100.53
881.00,100.33
880.00,100.02
879.00,99.62
878.00,99.15
877.00,98.62
876.00,98.05
875.00,97.48
874.00,96.91
873.00,96.36
872.00,95.85
871.00,95.44
870.00,95.13
869.00,94.90
868.00,94.76
867.00,94.72
866.00,94.78
865.00,94.91
864.00,95.09
863.00,95.33
862.00,95.63
861.00,95.97
860.00,96.33
859.00,96.71
858.00,97.10
857.00,97.49
856.00,97.86
855.00,98.22
854.00,98.56
853.00,98.84
852.00,99.07
851.00,99.26
850.00,99.43
849.00,99.56
848.00,99.63
847.00,99.66
846.00,99.67
845.00,99.64
844.00,99.60
843.00,99.57
842.00,99.54
841.00,99.49
840.00,99.39
839.00,99.26
838.00,99.10
837.00,98.89
836.00,98.62
835.00,98.32
834.00,98.03
833.00,97.71
832.00,97.40
831.00,97.10
830.00,96.84
829.00,96.57
828.00,96.26
827.00,95.95
826.00,95.63
825.00,95.26
824.00,94.84
823.00,94.43
822.00,94.07
821.00,93.74
820.00,93.49
819.00,93.38
818.00,93.43
817.00,93.62
816.00,93.92
815.00,94.35
814.00,94.89
813.00,95.50
812.00,96.12
811.00,96.76
810.00,97.39
809.00,97.97
808.00,98.48
807.00,98.95
806.00,99.36
805.00,99.69
804.00,99.93
803.00,100.12
802.00,100.28
801.00,100.39
800.00,100.45
799.00,100.50
798.00,100.54
797.00,100.53
796.00,100.48
795.00,100.40
794.00,100.28
793.00,100.06
792.00,99.74
791.00,99.34
790.00,98.86
789.00,98.29
788.00,97.62
787.00,96.88
786.00,96.11
785.00,95.33
784.00,94.56
783.00,93.87
782.00,93.30
781.00,92.84
780.00,92.48
779.00,92.25
778.00,92.16
777.00,92.16
776.00,92.22
775.00,92.36
774.00,92.59
773.00,92.87
772.00,93.21
771.00,93.64
770.00,94.13
769.00,94.63
768.00,95.11
767.00,95.59
766.00,96.08
765.00,96.56
764.00,96.98
763.00,97.37
762.00,97.74
761.00,98.07
760.00,98.33
759.00,98.56
758.00,98.76
757.00,98.91
756.00,98.99
755.00,99.08
754.00,99.19
753.00,99.30
752.00,99.39
751.00,99.48
750.00,99.57
749.00,99.63
748.00,99.65
747.00,99.66
746.00,99.69
745.00,99.72
744.00,99.75
743.00,99.78
742.00,99.84
741.00,99.87
740.00,99.86
739.00,99.87
738.00,99.91
737.00,99.97
736.00,100.04
735.00,100.11
734.00,100.17
733.00,100.20
732.00,100.19
731.00,100.21
730.00,100.26
729.00,100.30
728.00,100.29
727.00,100.28
726.00,100.28
725.00,100.25
724.00,100.16
723.00,100.06
722.00,99.94
721.00,99.78
720.00,99.56
719.00,99.36
718.00,99.19
717.00,98.98
716.00,98.71
715.00,98.45
714.00,98.24
713.00,98.01
712.00,97.76
711.00,97.52
710.00,97.33
709.00,97.15
708.00,96.96
707.00,96.81
706.00,96.73
705.00,96.67
704.00,96.62
703.00,96.61
702.00,96.66
701.00,96.71
700.00,96.72
699.00,96.77
698.00,96.88
697.00,97.00
696.00,97.11
695.00,97.25
694.00,97.39
693.00,97.48
692.00,97.49
691.00,97.55
690.00,97.71
689.00,97.88
688.00,98.01
687.00,98.15
686.00,98.29
685.00,98.37
684.00,98.38
683.00,98.42
682.00,98.54
681.00,98.66
680.00,98.73
679.00,98.81
678.00,98.92
677.00,99.01
676.00,99.05
675.00,99.12
674.00,99.23
673.00,99.31
672.00,99.38
671.00,99.55
670.00,99.83
669.00,100.00
668.00,99.87
667.00,99.66
666.00,99.66
665.00,99.73
664.00,99.76
663.00,99.83
662.00,99.97
661.00,100.11
660.00,100.18
659.00,100.28
658.00,100.43
657.00,100.45
656.00,100.31
655.00,100.20
654.00,100.18
653.00,100.12
652.00,99.93
651.00,99.79
650.00,99.77
