Created as New Dataset,Sample 301 By iruser Date Friday, March 13 2026
cm-1,%T
1103.00,100.27
1102.00,100.27
1101.00,100.27
1100.00,100.27
1099.00,100.27
1098.00,100.27
1097.00,100.27
1096.00,100.27
1095.00,100.26
1094.00,100.25
1093.00,100.25
1092.00,100.24
1091.00,100.24
1090.00,100.23
1089.00,100.23
1088.00,100.23
1087.00,100.24
1086.00,100.25
1085.00,100.26
1084.00,100.27
1083.00,100.27
1082.00,100.26
1081.00,100.26
1080.00,100.26
1079.00,100.25
1078.00,100.24
1077.00,100.23
1076.00,100.23
1075.00,100.23
1074.00,100.24
1073.00,100.25
1072.00,100.26
1071.00,100.26
1070.00,100.26
1069.00,100.25
1068.00,100.25
1067.00,100.25
1066.00,100.26
1065.00,100.26
1064.00,100.27
1063.00,100.27
1062.00,100.27
1061.00,100.26
1060.00,100.26
1059.00,100.26
1058.00,100.26
1057.00,100.26
1056.00,100.26
1055.00,100.27
1054.00,100.28
1053.00,100.29
1052.00,100.30
1051.00,100.30
1050.00,100.30
1049.00,100.30
1048.00,100.29
1047.00,100.27
1046.00,100.26
1045.00,100.25
1044.00,100.26
1043.00,100.27
1042.00,100.27
1041.00,100.27
1040.00,100.27
1039.00,100.27
1038.00,100.28
1037.00,100.28
1036.00,100.29
1035.00,100.29
1034.00,100.29
1033.00,100.29
1032.00,100.29
1031.00,100.28
1030.00,100.29
1029.00,100.30
1028.00,100.31
1027.00,100.32
1026.00,100.34
1025.00,100.35
1024.00,100.36
1023.00,100.38
1022.00,100.40
1021.00,100.41
1020.00,100.42
1019.00,100.43
1018.00,100.44
1017.00,100.45
1016.00,100.45
1015.00,100.44
1014.00,100.42
1013.00,100.40
1012.00,100.38
1011.00,100.36
1010.00,100.35
1009.00,100.34
1008.00,100.33
1007.00,100.31
1006.00,100.30
1005.00,100.30
1004.00,100.30
1003.00,100.30
1002.00,100.30
1001.00,100.30
1000.00,100.30
999.00,100.29
998.00,100.30
997.00,100.30
996.00,100.30
995.00,100.30
994.00,100.30
993.00,100.30
992.00,100.30
991.00,100.30
990.00,100.29
989.00,100.29
988.00,100.28
987.00,100.27
986.00,100.26
985.00,100.25
984.00,100.25
983.00,100.26
982.00,100.27
981.00,100.28
980.00,100.28
979.00,100.27
978.00,100.26
977.00,100.26
976.00,100.26
975.00,100.27
974.00,100.28
973.00,100.28
972.00,100.29
971.00,100.29
970.00,100.29
969.00,100.28
968.00,100.28
967.00,100.27
966.00,100.27
965.00,100.28
964.00,100.28
963.00,100.28
962.00,100.28
961.00,100.28
960.00,100.27
959.00,100.27
958.00,100.26
957.00,100.27
956.00,100.27
955.00,100.27
954.00,100.26
953.00,100.26
952.00,100.26
951.00,100.26
950.00,100.26
949.00,100.26
948.00,100.26
947.00,100.26
946.00,100.27
945.00,100.28
944.00,100.29
943.00,100.29
942.00,100.28
941.00,100.27
940.00,100.27
939.00,100.27
938.00,100.27
937.00,100.27
936.00,100.28
935.00,100.28
934.00,100.28
933.00,100.27
932.00,100.26
931.00,100.27
930.00,100.28
929.00,100.29
928.00,100.30
927.00,100.29
926.00,100.28
925.00,100.27
924.00,100.27
923.00,100.27
922.00,100.28
921.00,100.29
920.00,100.30
919.00,100.30
918.00,100.29
917.00,100.29
916.00,100.28
915.00,100.28
914.00,100.27
913.00,100.28
912.00,100.29
911.00,100.30
910.00,100.31
909.00,100.31
908.00,100.30
907.00,100.28
906.00,100.28
905.00,100.28
904.00,100.28
903.00,100.30
902.00,100.31
901.00,100.31
900.00,100.31
899.00,100.30
898.00,100.30
897.00,100.29
896.00,100.29
895.00,100.29
894.00,100.29
893.00,100.29
892.00,100.29
891.00,100.29
890.00,100.30
889.00,100.30
888.00,100.29
887.00,100.29
886.00,100.29
885.00,100.29
884.00,100.29
883.00,100.29
882.00,100.30
881.00,100.31
880.00,100.31
879.00,100.30
878.00,100.29
877.00,100.28
876.00,100.28
875.00,100.27
874.00,100.27
873.00,100.27
872.00,100.28
871.00,100.29
870.00,100.29
869.00,100.29
868.00,100.28
867.00,100.28
866.00,100.28
865.00,100.29
864.00,100.29
863.00,100.29
862.00,100.28
861.00,100.28
860.00,100.29
859.00,100.29
858.00,100.29
857.00,100.29
856.00,100.29
855.00,100.29
854.00,100.30
853.00,100.30
852.00,100.29
851.00,100.29
850.00,100.29
849.00,100.29
848.00,100.29
847.00,100.30
846.00,100.30
845.00,100.32
844.00,100.33
843.00,100.34
842.00,100.34
841.00,100.34
840.00,100.34
839.00,100.33
838.00,100.32
837.00,100.32
836.00,100.31
835.00,100.31
834.00,100.31
833.00,100.31
832.00,100.31
831.00,100.30
830.00,100.30
829.00,100.29
828.00,100.29
827.00,100.28
826.00,100.30
825.00,100.32
824.00,100.34
823.00,100.35
822.00,100.34
821.00,100.32
820.00,100.30
819.00,100.28
818.00,100.26
817.00,100.25
816.00,100.26
815.00,100.27
814.00,100.29
813.00,100.30
812.00,100.31
811.00,100.32
810.00,100.33
809.00,100.34
808.00,100.34
807.00,100.33
806.00,100.32
805.00,100.31
804.00,100.30
803.00,100.29
802.00,100.29
801.00,100.29
800.00,100.30
799.00,100.30
798.00,100.31
797.00,100.32
796.00,100.32
795.00,100.32
794.00,100.31
793.00,100.30
792.00,100.29
791.00,100.29
790.00,100.29
789.00,100.30
788.00,100.31
787.00,100.32
786.00,100.32
785.00,100.32
784.00,100.31
783.00,100.30
782.00,100.29
781.00,100.28
780.00,100.28
779.00,100.29
778.00,100.30
777.00,100.32
776.00,100.34
775.00,100.34
774.00,100.33
773.00,100.32
772.00,100.31
771.00,100.31
770.00,100.31
769.00,100.30
768.00,100.31
767.00,100.32
766.00,100.34
765.00,100.35
764.00,100.35
763.00,100.33
762.00,100.31
761.00,100.31
760.00,100.31
759.00,100.31
758.00,100.30
757.00,100.30
756.00,100.30
755.00,100.30
754.00,100.31
753.00,100.31
752.00,100.31
751.00,100.31
750.00,100.32
749.00,100.31
748.00,100.31
747.00,100.31
746.00,100.30
745.00,100.30
744.00,100.30
743.00,100.30
742.00,100.32
741.00,100.33
740.00,100.34
739.00,100.34
738.00,100.34
737.00,100.32
736.00,100.30
735.00,100.29
734.00,100.28
733.00,100.28
732.00,100.28
731.00,100.29
730.00,100.32
729.00,100.34
728.00,100.35
727.00,100.35
726.00,100.34
725.00,100.33
724.00,100.33
723.00,100.34
722.00,100.36
721.00,100.37
720.00,100.37
719.00,100.36
718.00,100.35
717.00,100.35
716.00,100.35
715.00,100.34
714.00,100.33
713.00,100.32
712.00,100.32
711.00,100.33
710.00,100.34
709.00,100.34
708.00,100.34
707.00,100.33
706.00,100.31
705.00,100.30
704.00,100.30
703.00,100.31
702.00,100.31
701.00,100.31
700.00,100.30
699.00,100.29
698.00,100.28
697.00,100.29
696.00,100.29
695.00,100.30
694.00,100.31
693.00,100.31
692.00,100.31
691.00,100.32
690.00,100.31
689.00,100.31
688.00,100.31
687.00,100.32
686.00,100.32
685.00,100.31
684.00,100.30
683.00,100.30
682.00,100.32
681.00,100.35
680.00,100.36
679.00,100.37
678.00,100.35
677.00,100.33
676.00,100.32
675.00,100.32
674.00,100.32
673.00,100.32
672.00,100.33
671.00,100.35
670.00,100.40
669.00,100.47
668.00,100.51
667.00,100.46
666.00,100.38
665.00,100.33
664.00,100.30
663.00,100.27
662.00,100.26
661.00,100.26
660.00,100.27
659.00,100.29
658.00,100.31
657.00,100.34
656.00,100.36
655.00,100.35
654.00,100.34
653.00,100.32
652.00,100.32
651.00,100.31
650.00,100.30
