Created as New Dataset,Sample 303 By iruser Date Friday, March 13 2026
cm-1,%T
1125.00,100.63
1124.00,100.63
1123.00,100.63
1122.00,100.63
1121.00,100.64
1120.00,100.63
1119.00,100.63
1118.00,100.62
1117.00,100.61
1116.00,100.61
1115.00,100.62
1114.00,100.62
1113.00,100.62
1112.00,100.62
1111.00,100.61
1110.00,100.61
1109.00,100.61
1108.00,100.61
1107.00,100.60
1106.00,100.60
1105.00,100.59
1104.00,100.59
1103.00,100.58
1102.00,100.58
1101.00,100.58
1100.00,100.58
1099.00,100.57
1098.00,100.57
1097.00,100.57
1096.00,100.56
1095.00,100.55
1094.00,100.55
1093.00,100.55
1092.00,100.55
1091.00,100.54
1090.00,100.53
1089.00,100.51
1088.00,100.50
1087.00,100.50
1086.00,100.50
1085.00,100.50
1084.00,100.50
1083.00,100.50
1082.00,100.49
1081.00,100.48
1080.00,100.48
1079.00,100.48
1078.00,100.48
1077.00,100.47
1076.00,100.47
1075.00,100.46
1074.00,100.47
1073.00,100.47
1072.00,100.47
1071.00,100.47
1070.00,100.47
1069.00,100.46
1068.00,100.46
1067.00,100.46
1066.00,100.47
1065.00,100.48
1064.00,100.48
1063.00,100.49
1062.00,100.50
1061.00,100.50
1060.00,100.50
1059.00,100.50
1058.00,100.50
1057.00,100.50
1056.00,100.50
1055.00,100.51
1054.00,100.52
1053.00,100.53
1052.00,100.53
1051.00,100.53
1050.00,100.53
1049.00,100.52
1048.00,100.51
1047.00,100.50
1046.00,100.49
1045.00,100.49
1044.00,100.50
1043.00,100.51
1042.00,100.52
1041.00,100.52
1040.00,100.52
1039.00,100.52
1038.00,100.53
1037.00,100.54
1036.00,100.55
1035.00,100.57
1034.00,100.58
1033.00,100.58
1032.00,100.59
1031.00,100.59
1030.00,100.59
1029.00,100.59
1028.00,100.60
1027.00,100.61
1026.00,100.62
1025.00,100.65
1024.00,100.67
1023.00,100.69
1022.00,100.70
1021.00,100.72
1020.00,100.73
1019.00,100.74
1018.00,100.75
1017.00,100.76
1016.00,100.76
1015.00,100.75
1014.00,100.74
1013.00,100.72
1012.00,100.70
1011.00,100.68
1010.00,100.66
1009.00,100.64
1008.00,100.63
1007.00,100.63
1006.00,100.63
1005.00,100.63
1004.00,100.63
1003.00,100.63
1002.00,100.63
1001.00,100.63
1000.00,100.63
999.00,100.63
998.00,100.63
997.00,100.63
996.00,100.63
995.00,100.63
994.00,100.62
993.00,100.62
992.00,100.62
991.00,100.63
990.00,100.63
989.00,100.63
988.00,100.63
987.00,100.62
986.00,100.61
985.00,100.60
984.00,100.61
983.00,100.61
982.00,100.63
981.00,100.64
980.00,100.64
979.00,100.63
978.00,100.62
977.00,100.61
976.00,100.61
975.00,100.61
974.00,100.61
973.00,100.62
972.00,100.62
971.00,100.62
970.00,100.62
969.00,100.62
968.00,100.62
967.00,100.63
966.00,100.63
965.00,100.63
964.00,100.63
963.00,100.64
962.00,100.63
961.00,100.63
960.00,100.63
959.00,100.63
958.00,100.63
957.00,100.64
956.00,100.64
955.00,100.64
954.00,100.64
953.00,100.63
952.00,100.63
951.00,100.62
950.00,100.63
949.00,100.63
948.00,100.64
947.00,100.64
946.00,100.64
945.00,100.64
944.00,100.64
943.00,100.64
942.00,100.63
941.00,100.63
940.00,100.62
939.00,100.62
938.00,100.62
937.00,100.63
936.00,100.63
935.00,100.63
934.00,100.63
933.00,100.62
932.00,100.62
931.00,100.62
930.00,100.62
929.00,100.63
928.00,100.65
927.00,100.66
926.00,100.67
925.00,100.66
924.00,100.65
923.00,100.65
922.00,100.66
921.00,100.66
920.00,100.66
919.00,100.65
918.00,100.64
917.00,100.63
916.00,100.63
915.00,100.64
914.00,100.65
913.00,100.66
912.00,100.66
911.00,100.66
910.00,100.66
909.00,100.64
908.00,100.63
907.00,100.62
906.00,100.61
905.00,100.62
904.00,100.63
903.00,100.64
902.00,100.65
901.00,100.66
900.00,100.66
899.00,100.66
898.00,100.65
897.00,100.65
896.00,100.64
895.00,100.64
894.00,100.63
893.00,100.63
892.00,100.63
891.00,100.64
890.00,100.64
889.00,100.63
888.00,100.62
887.00,100.62
886.00,100.62
885.00,100.63
884.00,100.64
883.00,100.65
882.00,100.65
881.00,100.65
880.00,100.65
879.00,100.65
878.00,100.64
877.00,100.63
876.00,100.63
875.00,100.63
874.00,100.64
873.00,100.65
872.00,100.65
871.00,100.65
870.00,100.66
869.00,100.66
868.00,100.65
867.00,100.65
866.00,100.65
865.00,100.65
864.00,100.65
863.00,100.65
862.00,100.65
861.00,100.66
860.00,100.67
859.00,100.67
858.00,100.66
857.00,100.66
856.00,100.65
855.00,100.66
854.00,100.66
853.00,100.67
852.00,100.66
851.00,100.65
850.00,100.65
849.00,100.64
848.00,100.65
847.00,100.66
846.00,100.68
845.00,100.69
844.00,100.70
843.00,100.70
842.00,100.70
841.00,100.70
840.00,100.69
839.00,100.67
838.00,100.67
837.00,100.67
836.00,100.69
835.00,100.70
834.00,100.70
833.00,100.69
832.00,100.68
831.00,100.67
830.00,100.67
829.00,100.67
828.00,100.68
827.00,100.69
826.00,100.69
825.00,100.69
824.00,100.68
823.00,100.67
822.00,100.66
821.00,100.64
820.00,100.64
819.00,100.65
818.00,100.66
817.00,100.67
816.00,100.68
815.00,100.68
814.00,100.68
813.00,100.67
812.00,100.67
811.00,100.67
810.00,100.68
809.00,100.70
808.00,100.71
807.00,100.72
806.00,100.72
805.00,100.72
804.00,100.72
803.00,100.71
802.00,100.70
801.00,100.70
800.00,100.70
799.00,100.72
798.00,100.72
797.00,100.73
796.00,100.73
795.00,100.73
794.00,100.73
793.00,100.73
792.00,100.73
791.00,100.72
790.00,100.71
789.00,100.70
788.00,100.69
787.00,100.70
786.00,100.70
785.00,100.71
784.00,100.72
783.00,100.72
782.00,100.72
781.00,100.72
780.00,100.72
779.00,100.72
778.00,100.72
777.00,100.71
776.00,100.71
775.00,100.71
774.00,100.72
773.00,100.71
772.00,100.71
771.00,100.70
770.00,100.70
769.00,100.70
768.00,100.70
767.00,100.71
766.00,100.73
765.00,100.74
764.00,100.75
763.00,100.75
762.00,100.74
761.00,100.73
760.00,100.72
759.00,100.72
758.00,100.73
757.00,100.73
756.00,100.73
755.00,100.73
754.00,100.72
753.00,100.71
752.00,100.72
751.00,100.73
750.00,100.74
749.00,100.74
748.00,100.73
747.00,100.72
746.00,100.71
745.00,100.70
744.00,100.70
743.00,100.70
742.00,100.72
741.00,100.73
740.00,100.74
739.00,100.75
738.00,100.75
737.00,100.74
736.00,100.73
735.00,100.72
734.00,100.72
733.00,100.73
732.00,100.74
731.00,100.75
730.00,100.76
729.00,100.77
728.00,100.77
727.00,100.76
726.00,100.75
725.00,100.74
724.00,100.74
723.00,100.74
722.00,100.75
721.00,100.73
720.00,100.71
719.00,100.69
718.00,100.69
717.00,100.70
716.00,100.71
715.00,100.72
714.00,100.71
713.00,100.70
712.00,100.69
711.00,100.69
710.00,100.70
709.00,100.70
708.00,100.69
707.00,100.68
706.00,100.68
705.00,100.68
704.00,100.69
703.00,100.69
702.00,100.70
701.00,100.70
700.00,100.69
699.00,100.69
698.00,100.69
697.00,100.69
696.00,100.69
695.00,100.68
694.00,100.67
693.00,100.68
692.00,100.70
691.00,100.72
690.00,100.74
689.00,100.75
688.00,100.75
687.00,100.74
686.00,100.73
685.00,100.72
684.00,100.71
683.00,100.70
682.00,100.71
681.00,100.71
680.00,100.73
679.00,100.75
678.00,100.77
677.00,100.77
676.00,100.76
675.00,100.76
674.00,100.76
673.00,100.77
672.00,100.77
671.00,100.78
670.00,100.82
669.00,100.87
668.00,100.88
667.00,100.81
666.00,100.75
665.00,100.73
664.00,100.72
663.00,100.72
662.00,100.72
661.00,100.72
660.00,100.71
659.00,100.69
658.00,100.70
657.00,100.74
656.00,100.79
655.00,100.82
654.00,100.81
653.00,100.77
652.00,100.72
651.00,100.69
650.00,100.69
