Created as New Dataset,Sample 299 By iruser Date Friday, March 13 2026
cm-1,%T
1103.00,100.73
1102.00,100.72
1101.00,100.72
1100.00,100.72
1099.00,100.72
1098.00,100.72
1097.00,100.72
1096.00,100.71
1095.00,100.71
1094.00,100.71
1093.00,100.71
1092.00,100.71
1091.00,100.71
1090.00,100.71
1089.00,100.70
1088.00,100.70
1087.00,100.71
1086.00,100.71
1085.00,100.72
1084.00,100.72
1083.00,100.71
1082.00,100.71
1081.00,100.70
1080.00,100.70
1079.00,100.71
1078.00,100.71
1077.00,100.71
1076.00,100.71
1075.00,100.71
1074.00,100.71
1073.00,100.72
1072.00,100.72
1071.00,100.72
1070.00,100.72
1069.00,100.72
1068.00,100.72
1067.00,100.71
1066.00,100.71
1065.00,100.72
1064.00,100.72
1063.00,100.72
1062.00,100.72
1061.00,100.71
1060.00,100.70
1059.00,100.71
1058.00,100.72
1057.00,100.73
1056.00,100.74
1055.00,100.75
1054.00,100.75
1053.00,100.76
1052.00,100.76
1051.00,100.76
1050.00,100.75
1049.00,100.74
1048.00,100.73
1047.00,100.72
1046.00,100.71
1045.00,100.71
1044.00,100.72
1043.00,100.72
1042.00,100.72
1041.00,100.72
1040.00,100.72
1039.00,100.71
1038.00,100.72
1037.00,100.72
1036.00,100.73
1035.00,100.73
1034.00,100.73
1033.00,100.73
1032.00,100.72
1031.00,100.72
1030.00,100.73
1029.00,100.73
1028.00,100.74
1027.00,100.75
1026.00,100.76
1025.00,100.77
1024.00,100.78
1023.00,100.80
1022.00,100.81
1021.00,100.81
1020.00,100.82
1019.00,100.83
1018.00,100.85
1017.00,100.86
1016.00,100.86
1015.00,100.86
1014.00,100.84
1013.00,100.81
1012.00,100.78
1011.00,100.76
1010.00,100.75
1009.00,100.74
1008.00,100.73
1007.00,100.72
1006.00,100.71
1005.00,100.71
1004.00,100.70
1003.00,100.70
1002.00,100.71
1001.00,100.71
1000.00,100.70
999.00,100.70
998.00,100.69
997.00,100.69
996.00,100.70
995.00,100.70
994.00,100.70
993.00,100.69
992.00,100.69
991.00,100.69
990.00,100.69
989.00,100.69
988.00,100.69
987.00,100.68
986.00,100.68
985.00,100.68
984.00,100.68
983.00,100.68
982.00,100.68
981.00,100.69
980.00,100.68
979.00,100.68
978.00,100.67
977.00,100.67
976.00,100.68
975.00,100.69
974.00,100.69
973.00,100.68
972.00,100.68
971.00,100.68
970.00,100.68
969.00,100.69
968.00,100.69
967.00,100.70
966.00,100.70
965.00,100.69
964.00,100.69
963.00,100.69
962.00,100.69
961.00,100.69
960.00,100.69
959.00,100.69
958.00,100.70
957.00,100.70
956.00,100.70
955.00,100.70
954.00,100.69
953.00,100.69
952.00,100.68
951.00,100.69
950.00,100.70
949.00,100.70
948.00,100.71
947.00,100.70
946.00,100.69
945.00,100.69
944.00,100.68
943.00,100.68
942.00,100.69
941.00,100.70
940.00,100.71
939.00,100.71
938.00,100.71
937.00,100.71
936.00,100.70
935.00,100.69
934.00,100.69
933.00,100.69
932.00,100.69
931.00,100.70
930.00,100.70
929.00,100.71
928.00,100.71
927.00,100.71
926.00,100.71
925.00,100.71
924.00,100.71
923.00,100.72
922.00,100.73
921.00,100.73
920.00,100.73
919.00,100.73
918.00,100.73
917.00,100.73
916.00,100.73
915.00,100.72
914.00,100.72
913.00,100.72
912.00,100.73
911.00,100.73
910.00,100.72
909.00,100.71
908.00,100.71
907.00,100.71
906.00,100.71
905.00,100.71
904.00,100.71
903.00,100.71
902.00,100.72
901.00,100.73
900.00,100.74
899.00,100.74
898.00,100.74
897.00,100.75
896.00,100.75
895.00,100.74
894.00,100.73
893.00,100.72
892.00,100.72
891.00,100.72
890.00,100.71
889.00,100.70
888.00,100.69
887.00,100.69
886.00,100.70
885.00,100.71
884.00,100.72
883.00,100.73
882.00,100.73
881.00,100.73
880.00,100.73
879.00,100.72
878.00,100.71
877.00,100.70
876.00,100.70
875.00,100.70
874.00,100.72
873.00,100.74
872.00,100.75
871.00,100.74
870.00,100.74
869.00,100.72
868.00,100.71
867.00,100.70
866.00,100.70
865.00,100.70
864.00,100.71
863.00,100.71
862.00,100.71
861.00,100.71
860.00,100.71
859.00,100.71
858.00,100.71
857.00,100.72
856.00,100.72
855.00,100.72
854.00,100.72
853.00,100.72
852.00,100.72
851.00,100.73
850.00,100.73
849.00,100.72
848.00,100.72
847.00,100.72
846.00,100.72
845.00,100.73
844.00,100.75
843.00,100.77
842.00,100.78
841.00,100.77
840.00,100.76
839.00,100.74
838.00,100.73
837.00,100.73
836.00,100.74
835.00,100.73
834.00,100.72
833.00,100.71
832.00,100.69
831.00,100.69
830.00,100.70
829.00,100.71
828.00,100.71
827.00,100.72
826.00,100.72
825.00,100.73
824.00,100.72
823.00,100.71
822.00,100.71
821.00,100.72
820.00,100.73
819.00,100.73
818.00,100.72
817.00,100.72
816.00,100.73
815.00,100.74
814.00,100.74
813.00,100.73
812.00,100.72
811.00,100.72
810.00,100.73
809.00,100.74
808.00,100.76
807.00,100.76
806.00,100.77
805.00,100.76
804.00,100.75
803.00,100.74
802.00,100.73
801.00,100.73
800.00,100.74
799.00,100.74
798.00,100.76
797.00,100.76
796.00,100.76
795.00,100.75
794.00,100.73
793.00,100.72
792.00,100.73
791.00,100.75
790.00,100.75
789.00,100.75
788.00,100.74
787.00,100.73
786.00,100.73
785.00,100.74
784.00,100.77
783.00,100.79
782.00,100.80
781.00,100.80
780.00,100.80
779.00,100.79
778.00,100.78
777.00,100.76
776.00,100.75
775.00,100.75
774.00,100.74
773.00,100.74
772.00,100.73
771.00,100.73
770.00,100.73
769.00,100.72
768.00,100.72
767.00,100.73
766.00,100.74
765.00,100.75
764.00,100.76
763.00,100.75
762.00,100.75
761.00,100.75
760.00,100.76
759.00,100.76
758.00,100.76
757.00,100.76
756.00,100.75
755.00,100.74
754.00,100.74
753.00,100.75
752.00,100.75
751.00,100.75
750.00,100.75
749.00,100.76
748.00,100.76
747.00,100.76
746.00,100.76
745.00,100.75
744.00,100.75
743.00,100.75
742.00,100.76
741.00,100.77
740.00,100.78
739.00,100.79
738.00,100.78
737.00,100.78
736.00,100.77
735.00,100.76
734.00,100.75
733.00,100.74
732.00,100.74
731.00,100.76
730.00,100.79
729.00,100.80
728.00,100.80
727.00,100.78
726.00,100.77
725.00,100.75
724.00,100.74
723.00,100.74
722.00,100.73
721.00,100.73
720.00,100.74
719.00,100.75
718.00,100.77
717.00,100.78
716.00,100.79
715.00,100.78
714.00,100.77
713.00,100.77
712.00,100.76
711.00,100.77
710.00,100.77
709.00,100.77
708.00,100.78
707.00,100.79
706.00,100.79
705.00,100.78
704.00,100.77
703.00,100.75
702.00,100.73
701.00,100.73
700.00,100.74
699.00,100.75
698.00,100.76
697.00,100.77
696.00,100.78
695.00,100.79
694.00,100.79
693.00,100.78
692.00,100.78
691.00,100.79
690.00,100.80
689.00,100.80
688.00,100.78
687.00,100.76
686.00,100.75
685.00,100.76
684.00,100.78
683.00,100.81
682.00,100.83
681.00,100.85
680.00,100.86
679.00,100.85
678.00,100.84
677.00,100.81
676.00,100.78
675.00,100.78
674.00,100.79
673.00,100.80
672.00,100.81
671.00,100.84
670.00,100.89
669.00,100.95
668.00,100.96
667.00,100.88
666.00,100.80
665.00,100.78
664.00,100.77
663.00,100.77
662.00,100.79
661.00,100.80
660.00,100.81
659.00,100.82
658.00,100.83
657.00,100.85
656.00,100.86
655.00,100.86
654.00,100.83
653.00,100.79
652.00,100.75
651.00,100.74
650.00,100.76
